source,key,version_name,binoScore,ppl,xppl
Human,tldr-429,pegasus(full)_pegasus(full)_pegasus(full),0.9379310607910156,4.25,4.53125
Tsinghua,tldr-429,pegasus(full)_pegasus(full)_pegasus(full),0.9160584211349488,3.921875,4.28125
Eleuther-AI,tldr-430,pegasus(full)_pegasus(full)_pegasus(full),1.2571429014205933,4.125,3.28125
Tsinghua,tldr-430,pegasus(full)_pegasus(full)_pegasus(full),0.8423423171043396,2.921875,3.46875
LLAMA,tldr-430,pegasus(full)_pegasus(full)_pegasus(full),0.8640776872634888,2.78125,3.21875
Human,tldr-430,pegasus(full)_pegasus(full)_pegasus(full),1.0134528875350952,3.53125,3.484375
BigScience,tldr-430,pegasus(full)_pegasus(full)_pegasus(full),1.0235849618911743,3.390625,3.3125
OpenAI,tldr-430,pegasus(full)_pegasus(full)_pegasus(full),0.8849999904632568,2.765625,3.125
PaLM,tldr-430,pegasus(full)_pegasus(full)_pegasus(full),0.8476190567016602,2.78125,3.28125
Eleuther-AI,tldr-431,pegasus(full)_pegasus(full)_pegasus(full),1.110465168952942,2.984375,2.6875
OpenAI,tldr-431,pegasus(full)_pegasus(full)_pegasus(full),0.8085106611251831,2.375,2.9375
Tsinghua,tldr-431,pegasus(full)_pegasus(full)_pegasus(full),0.8662420511245728,2.125,2.453125
Human,tldr-431,pegasus(full)_pegasus(full)_pegasus(full),0.9954751133918762,3.4375,3.453125
BigScience,tldr-431,pegasus(full)_pegasus(full)_pegasus(full),1.0710382461547852,3.0625,2.859375
LLAMA,tldr-431,pegasus(full)_pegasus(full)_pegasus(full),0.9171270728111268,2.59375,2.828125
OpenAI,tldr-432,pegasus(full)_pegasus(full)_pegasus(full),0.7732558250427246,2.078125,2.6875
BigScience,tldr-432,pegasus(full)_pegasus(full)_pegasus(full),0.9119170904159546,2.75,3.015625
Tsinghua,tldr-432,pegasus(full)_pegasus(full)_pegasus(full),0.8598130941390991,1.4375,1.671875
Human,tldr-432,pegasus(full)_pegasus(full)_pegasus(full),0.861751139163971,2.921875,3.390625
Human,tldr-433,pegasus(full)_pegasus(full)_pegasus(full),0.8620689511299133,3.125,3.625
BigScience,tldr-433,pegasus(full)_pegasus(full)_pegasus(full),1.046875,3.140625,3.0
Eleuther-AI,tldr-433,pegasus(full)_pegasus(full)_pegasus(full),0.9663461446762084,3.140625,3.25
OpenAI,tldr-433,pegasus(full)_pegasus(full)_pegasus(full),0.8647058606147766,2.296875,2.65625
Tsinghua,tldr-433,pegasus(full)_pegasus(full)_pegasus(full),0.849397599697113,2.203125,2.59375
LLAMA,tldr-433,pegasus(full)_pegasus(full)_pegasus(full),0.953947365283966,2.265625,2.375
BigScience,tldr-434,pegasus(full)_pegasus(full)_pegasus(full),1.0161290168762207,2.953125,2.90625
Human,tldr-434,pegasus(full)_pegasus(full)_pegasus(full),1.0231481790542605,3.453125,3.375
Eleuther-AI,tldr-434,pegasus(full)_pegasus(full)_pegasus(full),1.005555510520935,2.828125,2.8125
Tsinghua,tldr-434,pegasus(full)_pegasus(full)_pegasus(full),0.8300653696060181,1.984375,2.390625
OpenAI,tldr-434,pegasus(full)_pegasus(full)_pegasus(full),0.8493150472640991,2.90625,3.421875
LLAMA,tldr-434,pegasus(full)_pegasus(full)_pegasus(full),0.8959537744522095,2.421875,2.703125
Tsinghua,tldr-435,pegasus(full)_pegasus(full)_pegasus(full),0.8479729890823364,1.9609375,2.3125
LLAMA,tldr-435,pegasus(full)_pegasus(full)_pegasus(full),0.7822085618972778,1.9921875,2.546875
OpenAI,tldr-435,pegasus(full)_pegasus(full)_pegasus(full),0.9601770043373108,3.390625,3.53125
BigScience,tldr-435,pegasus(full)_pegasus(full)_pegasus(full),1.041284441947937,3.546875,3.40625
Eleuther-AI,tldr-435,pegasus(full)_pegasus(full)_pegasus(full),1.0521739721298218,3.78125,3.59375
Human,tldr-435,pegasus(full)_pegasus(full)_pegasus(full),1.05627703666687,3.8125,3.609375
Tsinghua,tldr-436,pegasus(full)_pegasus(full)_pegasus(full),0.9514563083648682,3.0625,3.21875
BigScience,tldr-436,pegasus(full)_pegasus(full)_pegasus(full),1.1047120094299316,3.296875,2.984375
Human,tldr-436,pegasus(full)_pegasus(full)_pegasus(full),0.8202247023582458,2.28125,2.78125
LLAMA,tldr-436,pegasus(full)_pegasus(full)_pegasus(full),0.8706467747688293,2.734375,3.140625
OpenAI,tldr-436,pegasus(full)_pegasus(full)_pegasus(full),0.8143712282180786,2.125,2.609375
Eleuther-AI,tldr-436,pegasus(full)_pegasus(full)_pegasus(full),1.0394089221954346,3.296875,3.171875
Eleuther-AI,tldr-437,pegasus(full)_pegasus(full)_pegasus(full),1.1945946216583252,3.453125,2.890625
Tsinghua,tldr-437,pegasus(full)_pegasus(full)_pegasus(full),0.7692307829856873,1.25,1.625
Human,tldr-437,pegasus(full)_pegasus(full)_pegasus(full),0.7819905281066895,2.578125,3.296875
LLAMA,tldr-437,pegasus(full)_pegasus(full)_pegasus(full),0.868686854839325,2.6875,3.09375
BigScience,tldr-437,pegasus(full)_pegasus(full)_pegasus(full),0.8601036071777344,2.59375,3.015625
OpenAI,tldr-437,pegasus(full)_pegasus(full)_pegasus(full),0.8208954930305481,2.578125,3.140625
Tsinghua,tldr-438,pegasus(full)_pegasus(full)_pegasus(full),0.7801724076271057,2.828125,3.625
Human,tldr-438,pegasus(full)_pegasus(full)_pegasus(full),1.0234375,4.09375,4.0
Eleuther-AI,tldr-438,pegasus(full)_pegasus(full)_pegasus(full),0.9770992398262024,4.0,4.09375
BigScience,tldr-438,pegasus(full)_pegasus(full)_pegasus(full),1.0276497602462769,3.484375,3.390625
OpenAI,tldr-438,pegasus(full)_pegasus(full)_pegasus(full),0.8125,2.640625,3.25
LLAMA,tldr-438,pegasus(full)_pegasus(full)_pegasus(full),0.915730357170105,2.546875,2.78125
OpenAI,tldr-439,pegasus(full)_pegasus(full)_pegasus(full),0.8121827244758606,2.5,3.078125
Human,tldr-439,pegasus(full)_pegasus(full)_pegasus(full),1.0100502967834473,3.140625,3.109375
Tsinghua,tldr-439,pegasus(full)_pegasus(full)_pegasus(full),0.8844221234321594,2.75,3.109375
BigScience,tldr-439,pegasus(full)_pegasus(full)_pegasus(full),1.0046511888504028,3.375,3.359375
Eleuther-AI,tldr-439,pegasus(full)_pegasus(full)_pegasus(full),0.948275864124298,2.578125,2.71875
LLAMA,tldr-439,pegasus(full)_pegasus(full)_pegasus(full),0.855614960193634,2.5,2.921875
LLAMA,tldr-440,pegasus(full)_pegasus(full)_pegasus(full),0.826347291469574,2.15625,2.609375
BigScience,tldr-440,pegasus(full)_pegasus(full)_pegasus(full),1.0742573738098145,3.390625,3.15625
Tsinghua,tldr-440,pegasus(full)_pegasus(full)_pegasus(full),0.8896104097366333,2.140625,2.40625
Eleuther-AI,tldr-440,pegasus(full)_pegasus(full)_pegasus(full),1.211267590522766,4.03125,3.328125
Human,tldr-440,pegasus(full)_pegasus(full)_pegasus(full),1.0181818008422852,3.5,3.4375
OpenAI,tldr-440,pegasus(full)_pegasus(full)_pegasus(full),0.7990196347236633,2.546875,3.1875
LLAMA,tldr-441,pegasus(full)_pegasus(full)_pegasus(full),0.8917197585105896,2.1875,2.453125
Tsinghua,tldr-441,pegasus(full)_pegasus(full)_pegasus(full),0.8882978558540344,2.609375,2.9375
Human,tldr-441,pegasus(full)_pegasus(full)_pegasus(full),0.9386792182922364,3.109375,3.3125
Eleuther-AI,tldr-441,pegasus(full)_pegasus(full)_pegasus(full),1.1586207151412964,5.25,4.53125
OpenAI,tldr-441,pegasus(full)_pegasus(full)_pegasus(full),0.8238341808319092,2.484375,3.015625
BigScience,tldr-441,pegasus(full)_pegasus(full)_pegasus(full),0.9605262875556946,3.421875,3.5625
Human,tldr-442,pegasus(full)_pegasus(full)_pegasus(full),1.0145984888076782,4.34375,4.28125
OpenAI,tldr-442,pegasus(full)_pegasus(full)_pegasus(full),0.992424249649048,4.09375,4.125
Tsinghua,tldr-442,pegasus(full)_pegasus(full)_pegasus(full),0.8102189898490906,3.46875,4.28125
LLAMA,tldr-442,pegasus(full)_pegasus(full)_pegasus(full),0.8348624110221863,2.84375,3.40625
Human,tldr-443,pegasus(full)_pegasus(full)_pegasus(full),0.9938271641731262,2.515625,2.53125
Tsinghua,tldr-443,pegasus(full)_pegasus(full)_pegasus(full),0.7679557800292969,2.171875,2.828125
BigScience,tldr-443,pegasus(full)_pegasus(full)_pegasus(full),0.9417989253997804,2.78125,2.953125
LLAMA,tldr-443,pegasus(full)_pegasus(full)_pegasus(full),0.9333333373069764,2.40625,2.578125
OpenAI,tldr-443,pegasus(full)_pegasus(full)_pegasus(full),0.8159509301185608,2.078125,2.546875
Eleuther-AI,tldr-444,pegasus(full)_pegasus(full)_pegasus(full),1.1515151262283323,2.96875,2.578125
LLAMA,tldr-444,pegasus(full)_pegasus(full)_pegasus(full),0.7725118398666382,1.2734375,1.6484375
Tsinghua,tldr-444,pegasus(full)_pegasus(full)_pegasus(full),0.8884462118148804,1.7421875,1.9609375
Human,tldr-444,pegasus(full)_pegasus(full)_pegasus(full),0.9939758777618408,2.578125,2.59375
BigScience,tldr-444,pegasus(full)_pegasus(full)_pegasus(full),0.9693251252174376,2.46875,2.546875
OpenAI,tldr-444,pegasus(full)_pegasus(full)_pegasus(full),0.6432748436927795,1.71875,2.671875
OpenAI,tldr-445,pegasus(full)_pegasus(full)_pegasus(full),0.7395209670066833,1.9296875,2.609375
Tsinghua,tldr-445,pegasus(full)_pegasus(full)_pegasus(full),0.834319531917572,2.203125,2.640625
Human,tldr-445,pegasus(full)_pegasus(full)_pegasus(full),0.9105263352394104,2.703125,2.96875
LLAMA,tldr-445,pegasus(full)_pegasus(full)_pegasus(full),0.8352941274642944,2.21875,2.65625
BigScience,tldr-445,pegasus(full)_pegasus(full)_pegasus(full),1.009756088256836,3.234375,3.203125
Human,tldr-446,pegasus(full)_pegasus(full)_pegasus(full),0.915032684803009,2.1875,2.390625
Eleuther-AI,tldr-446,pegasus(full)_pegasus(full)_pegasus(full),0.9488636255264282,2.609375,2.75
Tsinghua,tldr-446,pegasus(full)_pegasus(full)_pegasus(full),0.8436018824577332,1.390625,1.6484375
BigScience,tldr-446,pegasus(full)_pegasus(full)_pegasus(full),1.0289016962051392,2.78125,2.703125
OpenAI,tldr-446,pegasus(full)_pegasus(full)_pegasus(full),0.773809552192688,1.5234375,1.96875
LLAMA,tldr-446,pegasus(full)_pegasus(full)_pegasus(full),0.9069767594337464,2.4375,2.6875
LLAMA,tldr-447,pegasus(full)_pegasus(full)_pegasus(full),0.9333333373069764,2.625,2.8125
Eleuther-AI,tldr-447,pegasus(full)_pegasus(full)_pegasus(full),0.8388625383377075,2.765625,3.296875
Human,tldr-447,pegasus(full)_pegasus(full)_pegasus(full),0.9950494766235352,3.140625,3.15625
BigScience,tldr-447,pegasus(full)_pegasus(full)_pegasus(full),1.020942449569702,3.046875,2.984375
OpenAI,tldr-447,pegasus(full)_pegasus(full)_pegasus(full),0.8333333134651184,2.421875,2.90625
Tsinghua,tldr-447,pegasus(full)_pegasus(full)_pegasus(full),0.916201114654541,2.5625,2.796875
Tsinghua,tldr-448,pegasus(full)_pegasus(full)_pegasus(full),0.8333333134651184,2.8125,3.375
Eleuther-AI,tldr-448,pegasus(full)_pegasus(full)_pegasus(full),0.871999979019165,3.40625,3.90625
LLAMA,tldr-448,pegasus(full)_pegasus(full)_pegasus(full),0.8837209343910217,2.375,2.6875
BigScience,tldr-448,pegasus(full)_pegasus(full)_pegasus(full),1.029585838317871,2.71875,2.640625
Human,tldr-448,pegasus(full)_pegasus(full)_pegasus(full),0.9353233575820924,2.9375,3.140625
OpenAI,tldr-448,pegasus(full)_pegasus(full)_pegasus(full),0.7564767003059387,2.28125,3.015625
Human,tldr-449,pegasus(full)_pegasus(full)_pegasus(full),1.0825687646865845,3.6875,3.40625
Tsinghua,tldr-449,pegasus(full)_pegasus(full)_pegasus(full),1.1367521286010742,4.15625,3.65625
Eleuther-AI,tldr-449,pegasus(full)_pegasus(full)_pegasus(full),1.090909123420715,3.9375,3.609375
LLAMA,tldr-449,pegasus(full)_pegasus(full)_pegasus(full),0.790243923664093,2.53125,3.203125
BigScience,tldr-449,pegasus(full)_pegasus(full)_pegasus(full),0.9683257937431335,3.34375,3.453125
OpenAI,tldr-449,pegasus(full)_pegasus(full)_pegasus(full),0.8191489577293396,2.40625,2.9375
OpenAI,tldr-450,pegasus(full)_pegasus(full)_pegasus(full),0.8469945192337036,2.421875,2.859375
BigScience,tldr-450,pegasus(full)_pegasus(full)_pegasus(full),0.9560975432395936,3.0625,3.203125
LLAMA,tldr-450,pegasus(full)_pegasus(full)_pegasus(full),0.8298969268798828,2.515625,3.03125
Human,tldr-450,pegasus(full)_pegasus(full)_pegasus(full),0.8651162981987,2.90625,3.359375
Tsinghua,tldr-450,pegasus(full)_pegasus(full)_pegasus(full),0.8484848737716675,2.625,3.09375
Tsinghua,tldr-451,pegasus(full)_pegasus(full)_pegasus(full),0.8333333134651184,2.421875,2.90625
BigScience,tldr-451,pegasus(full)_pegasus(full)_pegasus(full),1.0703517198562622,3.328125,3.109375
OpenAI,tldr-451,pegasus(full)_pegasus(full)_pegasus(full),0.94017094373703,3.4375,3.65625
LLAMA,tldr-451,pegasus(full)_pegasus(full)_pegasus(full),0.8192771077156067,2.125,2.59375
Eleuther-AI,tldr-451,pegasus(full)_pegasus(full)_pegasus(full),1.1028037071228027,3.6875,3.34375
Human,tldr-451,pegasus(full)_pegasus(full)_pegasus(full),0.9375,3.28125,3.5
Human,tldr-452,pegasus(full)_pegasus(full)_pegasus(full),0.8762376308441162,2.765625,3.15625
BigScience,tldr-452,pegasus(full)_pegasus(full)_pegasus(full),1.0581395626068115,2.84375,2.6875
LLAMA,tldr-452,pegasus(full)_pegasus(full)_pegasus(full),0.9018405079841614,2.296875,2.546875
OpenAI,tldr-452,pegasus(full)_pegasus(full)_pegasus(full),0.7657657861709595,2.65625,3.46875
Tsinghua,tldr-452,pegasus(full)_pegasus(full)_pegasus(full),0.7914438247680664,2.3125,2.921875
Eleuther-AI,tldr-453,pegasus(full)_pegasus(full)_pegasus(full),1.055813908576965,3.546875,3.359375
OpenAI,tldr-453,pegasus(full)_pegasus(full)_pegasus(full),0.9577465057373048,3.1875,3.328125
Tsinghua,tldr-453,pegasus(full)_pegasus(full)_pegasus(full),0.8148148059844971,2.75,3.375
Human,tldr-453,pegasus(full)_pegasus(full)_pegasus(full),0.8582996129989624,3.3125,3.859375
BigScience,tldr-453,pegasus(full)_pegasus(full)_pegasus(full),1.0549451112747192,3.0,2.84375
LLAMA,tldr-453,pegasus(full)_pegasus(full)_pegasus(full),0.807692289352417,2.625,3.25
Tsinghua,tldr-454,pegasus(full)_pegasus(full)_pegasus(full),0.8518518805503845,2.875,3.375
Human,tldr-454,pegasus(full)_pegasus(full)_pegasus(full),0.9341563582420348,3.546875,3.796875
BigScience,tldr-454,pegasus(full)_pegasus(full)_pegasus(full),1.0,2.890625,2.890625
OpenAI,tldr-454,pegasus(full)_pegasus(full)_pegasus(full),0.8026315569877625,2.859375,3.5625
LLAMA,tldr-454,pegasus(full)_pegasus(full)_pegasus(full),1.0,3.296875,3.296875
Human,tldr-455,pegasus(full)_pegasus(full)_pegasus(full),0.9953051805496216,3.3125,3.328125
BigScience,tldr-455,pegasus(full)_pegasus(full)_pegasus(full),1.0103092193603516,3.0625,3.03125
LLAMA,tldr-455,pegasus(full)_pegasus(full)_pegasus(full),0.8823529481887817,2.34375,2.65625
OpenAI,tldr-455,pegasus(full)_pegasus(full)_pegasus(full),0.8454545736312866,2.90625,3.4375
Tsinghua,tldr-455,pegasus(full)_pegasus(full)_pegasus(full),0.8064516186714172,2.734375,3.390625
Eleuther-AI,tldr-455,pegasus(full)_pegasus(full)_pegasus(full),0.8771929740905762,3.125,3.5625
BigScience,tldr-456,pegasus(full)_pegasus(full)_pegasus(full),1.0693069696426392,3.375,3.15625
Eleuther-AI,tldr-456,pegasus(full)_pegasus(full)_pegasus(full),0.8916256427764893,2.828125,3.171875
OpenAI,tldr-456,pegasus(full)_pegasus(full)_pegasus(full),0.8333333134651184,2.578125,3.09375
Tsinghua,tldr-456,pegasus(full)_pegasus(full)_pegasus(full),0.8645833134651184,2.59375,3.0
Human,tldr-456,pegasus(full)_pegasus(full)_pegasus(full),0.8657407164573669,2.921875,3.375
LLAMA,tldr-456,pegasus(full)_pegasus(full)_pegasus(full),0.7669903039932251,2.46875,3.21875
Eleuther-AI,tldr-457,pegasus(full)_pegasus(full)_pegasus(full),1.0404040813446045,3.21875,3.09375
OpenAI,tldr-457,pegasus(full)_pegasus(full)_pegasus(full),0.8618784546852112,2.4375,2.828125
Tsinghua,tldr-457,pegasus(full)_pegasus(full)_pegasus(full),0.8590604066848755,2.0,2.328125
BigScience,tldr-457,pegasus(full)_pegasus(full)_pegasus(full),0.9509803652763368,3.03125,3.1875
Human,tldr-457,pegasus(full)_pegasus(full)_pegasus(full),0.9230769276618958,3.1875,3.453125
LLAMA,tldr-457,pegasus(full)_pegasus(full)_pegasus(full),0.9141414165496826,2.828125,3.09375
Eleuther-AI,tldr-458,pegasus(full)_pegasus(full)_pegasus(full),1.0932642221450806,3.296875,3.015625
OpenAI,tldr-458,pegasus(full)_pegasus(full)_pegasus(full),0.9159291982650756,3.234375,3.53125
Tsinghua,tldr-458,pegasus(full)_pegasus(full)_pegasus(full),0.893203854560852,2.875,3.21875
LLAMA,tldr-458,pegasus(full)_pegasus(full)_pegasus(full),0.8798449635505676,1.7734375,2.015625
Human,tldr-458,pegasus(full)_pegasus(full)_pegasus(full),1.0959595441818235,3.390625,3.09375
BigScience,tldr-458,pegasus(full)_pegasus(full)_pegasus(full),1.0641710758209229,3.109375,2.921875
OpenAI,tldr-459,pegasus(full)_pegasus(full)_pegasus(full),0.9015544056892396,2.71875,3.015625
Tsinghua,tldr-459,pegasus(full)_pegasus(full)_pegasus(full),0.8133803009986877,1.8046875,2.21875
BigScience,tldr-459,pegasus(full)_pegasus(full)_pegasus(full),0.9744898080825806,2.984375,3.0625
Human,tldr-459,pegasus(full)_pegasus(full)_pegasus(full),1.0864864587783811,3.140625,2.890625
LLAMA,tldr-459,pegasus(full)_pegasus(full)_pegasus(full),0.9371727705001832,2.796875,2.984375
Eleuther-AI,tldr-459,pegasus(full)_pegasus(full)_pegasus(full),0.9329897165298462,2.828125,3.03125
LLAMA,tldr-460,pegasus(full)_pegasus(full)_pegasus(full),0.878947377204895,2.609375,2.96875
Eleuther-AI,tldr-460,pegasus(full)_pegasus(full)_pegasus(full),1.0350877046585083,3.6875,3.5625
Tsinghua,tldr-460,pegasus(full)_pegasus(full)_pegasus(full),0.8883928656578064,3.109375,3.5
Human,tldr-460,pegasus(full)_pegasus(full)_pegasus(full),0.9100000262260436,2.84375,3.125
BigScience,tldr-460,pegasus(full)_pegasus(full)_pegasus(full),0.9950494766235352,3.140625,3.15625
OpenAI,tldr-460,pegasus(full)_pegasus(full)_pegasus(full),0.8106508851051331,2.140625,2.640625
BigScience,tldr-461,pegasus(full)_pegasus(full)_pegasus(full),1.0396039485931396,3.28125,3.15625
Eleuther-AI,tldr-461,pegasus(full)_pegasus(full)_pegasus(full),1.2149533033370972,4.0625,3.34375
LLAMA,tldr-461,pegasus(full)_pegasus(full)_pegasus(full),0.9034090638160706,2.484375,2.75
OpenAI,tldr-461,pegasus(full)_pegasus(full)_pegasus(full),0.9154228568077089,2.875,3.140625
Human,tldr-461,pegasus(full)_pegasus(full)_pegasus(full),1.0,3.859375,3.859375
Tsinghua,tldr-461,pegasus(full)_pegasus(full)_pegasus(full),0.8900523781776428,2.65625,2.984375
OpenAI,tldr-462,pegasus(full)_pegasus(full)_pegasus(full),0.95783132314682,2.484375,2.59375
BigScience,tldr-462,pegasus(full)_pegasus(full)_pegasus(full),1.0335195064544678,2.890625,2.796875
LLAMA,tldr-462,pegasus(full)_pegasus(full)_pegasus(full),0.9385474920272828,2.625,2.796875
Eleuther-AI,tldr-462,pegasus(full)_pegasus(full)_pegasus(full),1.0674846172332764,2.71875,2.546875
Tsinghua,tldr-462,pegasus(full)_pegasus(full)_pegasus(full),0.890625,2.671875,3.0
Human,tldr-462,pegasus(full)_pegasus(full)_pegasus(full),0.949999988079071,2.375,2.5
Eleuther-AI,tldr-463,pegasus(full)_pegasus(full)_pegasus(full),1.045454502105713,2.875,2.75
OpenAI,tldr-463,pegasus(full)_pegasus(full)_pegasus(full),0.906593382358551,2.578125,2.84375
Tsinghua,tldr-463,pegasus(full)_pegasus(full)_pegasus(full),0.792553186416626,2.328125,2.9375
BigScience,tldr-463,pegasus(full)_pegasus(full)_pegasus(full),0.9723756909370422,2.75,2.828125
LLAMA,tldr-463,pegasus(full)_pegasus(full)_pegasus(full),0.8531073331832886,2.359375,2.765625
Human,tldr-463,pegasus(full)_pegasus(full)_pegasus(full),1.2397959232330322,3.796875,3.0625
Human,tldr-464,pegasus(full)_pegasus(full)_pegasus(full),0.9350000023841858,2.921875,3.125
Eleuther-AI,tldr-464,pegasus(full)_pegasus(full)_pegasus(full),1.0263158082962036,3.65625,3.5625
Tsinghua,tldr-464,pegasus(full)_pegasus(full)_pegasus(full),0.7602040767669678,1.1640625,1.53125
LLAMA,tldr-464,pegasus(full)_pegasus(full)_pegasus(full),0.9554455280303956,3.015625,3.15625
OpenAI,tldr-464,pegasus(full)_pegasus(full)_pegasus(full),0.8558139801025391,2.875,3.359375
BigScience,tldr-464,pegasus(full)_pegasus(full)_pegasus(full),1.014217972755432,3.34375,3.296875
Tsinghua,tldr-465,pegasus(full)_pegasus(full)_pegasus(full),0.8772727251052856,3.015625,3.4375
LLAMA,tldr-465,pegasus(full)_pegasus(full)_pegasus(full),0.908088207244873,1.9296875,2.125
OpenAI,tldr-465,pegasus(full)_pegasus(full)_pegasus(full),0.940092146396637,3.1875,3.390625
Eleuther-AI,tldr-465,pegasus(full)_pegasus(full)_pegasus(full),0.9137930870056152,3.3125,3.625
Human,tldr-465,pegasus(full)_pegasus(full)_pegasus(full),0.8765957355499268,3.21875,3.671875
Tsinghua,tldr-466,pegasus(full)_pegasus(full)_pegasus(full),0.9187816977500916,2.828125,3.078125
Eleuther-AI,tldr-466,pegasus(full)_pegasus(full)_pegasus(full),1.036866307258606,3.515625,3.390625
Human,tldr-466,pegasus(full)_pegasus(full)_pegasus(full),1.037190079689026,3.921875,3.78125
OpenAI,tldr-466,pegasus(full)_pegasus(full)_pegasus(full),0.995726466178894,3.640625,3.65625
LLAMA,tldr-466,pegasus(full)_pegasus(full)_pegasus(full),0.797468364238739,1.96875,2.46875
BigScience,tldr-466,pegasus(full)_pegasus(full)_pegasus(full),1.0421053171157837,3.09375,2.96875
LLAMA,tldr-467,pegasus(full)_pegasus(full)_pegasus(full),0.8689655065536499,1.96875,2.265625
OpenAI,tldr-467,pegasus(full)_pegasus(full)_pegasus(full),0.7977527976036072,2.21875,2.78125
BigScience,tldr-467,pegasus(full)_pegasus(full)_pegasus(full),0.9460784196853638,3.015625,3.1875
Tsinghua,tldr-467,pegasus(full)_pegasus(full)_pegasus(full),0.8130841255187988,2.71875,3.34375
Human,tldr-467,pegasus(full)_pegasus(full)_pegasus(full),0.8277512192726135,2.703125,3.265625
